"","병원경도","병원위도"
"9188",126.824850109167,37.5355869382873
"9189",126.924268985548,37.5126414813343
"9190",127.074284992567,37.6582080676724
"9191",127.065460648376,37.6573349458554
"9192",126.919081540105,37.6386523687318
"9193",127.120052549745,37.493586152986
"9194",127.077541994139,37.6135366511893
"9195",126.947287361697,37.4861404498997
"9196",127.035579595145,37.6651348168231
"9197",127.057411875,37.4921822193
"9198",126.851432217142,37.5634032951544
"9199",127.0253213289,37.6020180133
"9200",127.1085166323,37.5065083637
"9201",126.897233690139,37.4600250818362
"9202",127.046477286971,37.4958919676162
"9203",126.912040881213,37.6138557842864
"9204",127.143178881084,37.5452239578819
"9205",127.139681749231,37.5377692255517
"9206",126.846622222222,37.5325166666667
"9207",126.845743988176,37.49648516573
"9208",127.035697261622,37.4844673366686
"9209",127.062951852624,37.4938813994708
"9210",127.111736104534,37.5102165092467
"9211",126.960339816973,37.537816343366
"9212",127.0795559014,37.6273693523
"9213",126.9590055764,37.4865559567
"9214",127.1371716008,37.5288162243
"9215",126.91636454291,37.551712019826
"9216",126.99732748195,37.5661391831606
"9217",126.897894686461,37.5291481706606
"9218",126.965439258919,37.5651932446514
"9219",126.982217359257,37.5614862049119
"9220",127.019408220604,37.6157329469602
"9221",127.044964978255,37.546114446285
"9222",126.936402154674,37.4849277335415
"9223",127.035068597746,37.6486181664058
"9224",126.922102855743,37.6183930234723
"9225",126.836023772366,37.5488732765796
"9226",127.0285791857,37.4978402234
"9227",127.084829242289,37.5745532242185
"9228",126.846991899422,37.5319863111285
"9229",127.127498547688,37.4768354643772
"9230",127.061166890529,37.6537539357209
"9231",126.924586046016,37.522516139033
"9232",126.914480442523,37.5698083576987
"9233",127.0102217314,37.5548154026
"9234",127.093375249513,37.5902600955336
"9235",127.063591002,37.5408260335
"9236",126.996121212244,37.4832782887127
"9237",126.923869549917,37.5564311169296
"9238",127.051169819301,37.6177409088092
"9239",127.014609354251,37.5601416329959
"9240",127.029269426297,37.6088610199494
"9241",127.080039873331,37.5576188388403
"9242",126.93729280103,37.5040481857597
"9243",126.8467339486,37.5322058207
"9244",127.0976122266,37.5989746596
"9245",127.149372394103,37.4972987427465
"9246",127.025752388871,37.4995535963247
"9247",127.143242072187,37.5456635684848
"9248",126.905299913634,37.5551101560175
"9249",127.0027850574,37.5821159805
"9250",127.095157986846,37.5027707378358
"9251",126.895969378849,37.5208239415487
"9252",127.037758938487,37.6544885008684
"9253",126.917245919741,37.4853312338384
"9254",127.0323276062,37.5257775979
"9255",127.044818208041,37.5807199750663
"9256",127.096612103706,37.6076700501081
"9257",127.130902777778,37.4953583333333
"9258",127.0589830773,37.6092030977
"9259",127.061263888889,37.6132888888889
"9260",126.9548152293,37.5503346452
"9261",127.17147337804,37.5465391088314
"9262",126.937873810195,37.5046137135254
"9263",127.070211288712,37.5345873616377
"9264",126.9298950697,37.5659962241
"9265",127.000987230693,37.5841530274076
"9266",126.843406230816,37.5220886126748
"9267",127.03049116245,37.5136523076149
"9268",127.0266932376,37.4987741072
"9269",127.10941973812,37.5022511828467
"9270",127.0245459068,37.502857932
"9271",127.013058697313,37.4948768446123
"9272",126.8380409216,37.5445270978
"9273",127.0152958159,37.5741898777
"9274",127.0102217314,37.5548154026
"9275",127.005381592272,37.4904950346372
"9276",126.852968795835,37.5191629222655
"9277",127.0666575565,37.5130302373
"9278",126.917662101183,37.5745151249149
"9279",127.0464747979,37.6521821172
"9280",127.017327344196,37.5927965511507
"9281",127.087041904838,37.5119804600106
"9282",126.921223139386,37.6194273139588
"9283",126.981419444444,37.4849138888889
"9284",127.071120170431,37.5718773148894
"9285",126.953589446115,37.4830760609476
"9286",126.983222292138,37.5594133436878
"9287",126.964487182,37.4769926214
"9288",127.036024271387,37.58142576137
"9289",127.029359948516,37.493255709481
"9290",126.924094002329,37.4913284343787
"9291",126.812439321342,37.5774440215574
"9292",127.0832017881,37.5362259527
"9293",127.08481510686,37.512120287695
"9294",126.915617521467,37.611998755492
"9295",127.032765736871,37.6625017081482
"9296",127.023979668146,37.6310382236729
"9297",127.043647896003,37.4997025019012
"9298",127.000883747163,37.5045449727673
"9299",127.0831877854,37.5113907369
"9300",126.952983135131,37.4802584622796
"9301",127.030963821591,37.6091308843762
"9302",126.9489593879,37.5413330809
"9303",127.01571184976,37.4852789882294
"9304",127.027387242478,37.6400140003662
"9305",126.875822768748,37.5247760954762
"9306",127.0976122266,37.5989746596
"9307",127.1115644657,37.5025771427
"9308",127.079992229658,37.6708649166809
"9309",126.9537961994,37.5528250303734
"9310",127.060287569001,37.5065448061156
"9311",127.062677840248,37.6544548276974
"9312",127.0225930024,37.5073669523
"9313",127.120746881735,37.4845943484528
"9314",127.0495094684,37.5050846006
"9315",126.9056104816,37.5613734144
"9316",127.06333131555,37.4999337105345
"9317",127.0388765984,37.5279236125
"9318",127.083492795772,37.5113561033686
"9319",126.98220886762,37.4803952260594
"9320",126.915753367707,37.5691637999403
"9321",127.142839472748,37.5465628020334
"9322",127.116316919418,37.5082893442187
"9323",126.868280970698,37.5496499360815
"9324",127.031402575255,37.5753988646488
"9325",126.941190029104,37.5043234853257
"9326",126.92404876254,37.4937184009319
"9327",127.107792022308,37.6042980473694
"9328",126.833129930402,37.5120193588378
"9329",126.904736444399,37.6042329559168
"9330",127.098091094926,37.6128693151016
"9331",127.105859984389,37.514477182474
"9332",126.902502654082,37.566463318317
"9333",127.069470790511,37.4561164085022
"9334",126.923210815381,37.5939697215966
"9335",127.0328071031,37.5667080489603
"9336",127.015112770159,37.5645708690051
"9337",127.09285571438,37.6068765486581
"9338",126.975614963747,37.5645549063275
"9339",127.128832188577,37.5529291487194
"9340",127.044011680512,37.5106441748719
"9341",127.02273086562,37.5476110768479
"9342",127.078324330908,37.6018095864644
"9343",127.022870970338,37.6048160745104
"9344",127.139612440787,37.5359452334303
"9345",127.0394613647,37.4868628214
"9346",127.0226969973,37.5071759193
"9347",127.104479061292,37.5208585996432
"9348",126.8980728419,37.4913088575
"9349",127.024789737061,37.5049095607089
"9350",127.085969061555,37.5959045781572
"9351",126.928611590744,37.6114268242168
"9352",127.028578846319,37.4978399531903
"9353",127.042083071774,37.5230546690263
"9354",126.8844684974,37.5112013496
"9355",126.822891045092,37.479763405519
"9356",126.824263948518,37.4808134179081
"9357",127.063591002,37.5408260335
"9358",127.174321272214,37.5491258980039
"9359",126.948569097313,37.5033069970731
"9360",127.061413835518,37.5957807032264
"9361",126.929502777778,37.5193777777778
"9362",126.84533028858,37.5588672289644
"9363",126.888868774279,37.5801673769328
"9364",126.864175220203,37.5497281764576
"9365",126.990025263129,37.569703491562
"9366",126.9198740238,37.529366057
"9367",127.039018526728,37.4789268839842
"9368",126.9210933403,37.6004446486
"9369",127.142992352633,37.5292613524201
"9370",127.061786391657,37.6542843774026
"9371",126.943273964221,37.5900058895031
"9372",126.895880210522,37.5182396969791
"9373",127.027489855126,37.6601996025654
"9374",127.093778684899,37.6157830200426
"9375",127.103139511949,37.4873282218902
"9376",127.034647849623,37.5232829655875
"9377",127.0196133008,37.5481756611
"9378",127.004867802126,37.5065436919612
"9379",127.0094026242,37.5929059279
"9380",126.8732453755,37.5503905839
"9381",127.084729138015,37.5365395861807
"9382",127.050730560132,37.5045542914297
"9383",127.060245598649,37.6074653523471
"9384",127.012646976309,37.6198986040697
"9385",126.836709486909,37.5484941554467
"9386",126.979523390315,37.5597323437561
"9387",127.090965310897,37.5072393320249
"9388",126.834905267462,37.5584161335074
"9389",126.930008564314,37.4833275395562
"9390",126.9771361028,37.5500527575
"9391",126.8597413148,37.4954033861
"9392",127.010919015589,37.5557895889694
"9393",127.035099165628,37.6485163458297
"9394",127.001055653335,37.5043972098614
"9395",127.034154259659,37.5618040246251
"9396",127.023039176258,37.60475388735
"9397",126.8420171343,37.5177619585
"9398",126.928941298875,37.6120075303302
"9399",126.826956189701,37.567290908492
"9400",127.079735642683,37.5580325122415
"9401",127.086205521026,37.5107495214836
"9402",126.97766296323,37.4761033915903
"9403",127.062409452158,37.6544092000933
"9404",127.0549528594,37.6791213985
"9405",127.033893358656,37.4858698369171
"9406",126.946778802082,37.5493387565751
"9407",127.05137596407,37.5682943850178
"9408",127.066343614044,37.6641196347965
"9409",127.025891194856,37.6386664649265
"9410",126.848185695792,37.5505304110707
"9411",127.1399044586,37.5382735217
"9412",127.0934386327,37.5938640123
"9413",126.952768295883,37.5445854718868
"9414",127.035290876307,37.6489586714707
"9415",127.052094163626,37.4985303841214
"9416",126.9230412814,37.6002621327
"9417",127.095844931931,37.6054416134693
"9418",126.931669444444,37.5117444444444
"9419",127.0970614889,37.6073867566
"9420",127.0003033597,37.5690299679
"9421",126.8170520073,37.5669961272
"9422",127.089006050514,37.5038144527213
"9423",127.0812101496,37.5317763957
"9424",127.112142422666,37.5169746422783
"9425",127.022055404124,37.5711662188695
"9426",127.028165612336,37.6399282227614
"9427",127.048597161488,37.5048110738687
"9428",127.1252970543,37.5422795493
"9429",127.068171925931,37.6407507066164
"9430",127.1451803658,37.4932350253
"9431",127.0811469036,37.5652827703
"9432",127.0674908077,37.5389966414
"9433",127.0598736226,37.5955256159
"9434",127.0329362563,37.5000807925
"9435",126.888960130552,37.4782396318841
"9436",126.92797868299,37.4899597205932
"9437",127.0316904061,37.484965836
"9438",126.908376547105,37.4874609857865
"9439",127.085652863089,37.5947764065638
"9440",127.0228188287,37.5655463152
"9441",127.103189568328,37.5175800927412
"9442",127.0630899928,37.6551188121
"9443",126.9375900131,37.4705194322
"9444",127.055308418005,37.5654454656106
"9445",126.873958318272,37.5186598291782
"9446",127.063102462277,37.5411506554973
"9447",126.9583875219,37.5407781597
"9448",127.023126767324,37.638922918893
"9449",127.0102199948,37.6083632569
"9450",127.034048015551,37.5985751156677
"9451",126.902257749823,37.451463096394
"9452",127.1269481178,37.4802634946
"9453",126.966566172294,37.5269056148241
"9454",126.864914889504,37.5085604865379
"9455",127.003234893823,37.6170023365117
"9456",126.9780740818,37.5467372601
"9457",126.978951635073,37.5648582830714
"9458",127.029688554215,37.6147786109268
"9459",126.966653789116,37.5288173852679
"9460",127.125681709752,37.4990778775176
"9461",126.999135174008,37.5711527103091
"9462",127.011218211572,37.555353444987
"9463",126.852223862157,37.5630457825024
"9464",126.890146879571,37.5201627397423
"9465",126.981723300319,37.5465909473706
"9466",127.010010498411,37.4840343108329
"9467",127.026808593,37.4924634297
"9468",127.028593119796,37.5572788584864
"9469",127.037820154656,37.4846056798405
"9470",127.0926693733,37.6163497188
"9471",127.112090495038,37.5094819451914
"9472",126.947163051539,37.4862385772564
"9473",127.025192748292,37.6370592579203
"9474",127.102028193027,37.4882878369286
"9475",127.128586677946,37.5523095300696
"9476",127.0450026417,37.5109032908
"9477",127.045747183539,37.651985086206
"9478",127.013538045649,37.4973504144781
"9479",127.0450026417,37.5109032908
"9480",127.08536791149,37.5049109516935
"9481",127.021250215827,37.5103657452985
"9482",126.914148533033,37.4827584545038
"9483",127.081153193606,37.5334883311339
"9484",127.027974583311,37.5243951301387
"9485",126.96035581408,37.507803051741
"9486",127.000158279288,37.4781152098665
"9487",126.992037104448,37.4890834451224
"9488",127.033575786299,37.4836318153336
"9489",127.0288483443,37.491994425403
"9490",126.995807993999,37.4838120355338
"9491",127.015338795915,37.4944625578805
"9492",127.027615177195,37.4887695634869
"9493",127.016812452546,37.4948845692016
"9494",127.0099161968,37.5037718836
"9495",127.055810539207,37.6739637920007
"9496",127.00999071947,37.4841930844235
"9497",127.005381592272,37.4904950346372
"9498",127.012107131326,37.5029875747576
"9499",127.016813017733,37.4948835780208
"9500",126.9827455136,37.4870051048
"9501",127.0552370846,37.6159695343
"9502",127.039131366349,37.4784691264055
"9503",126.982993582297,37.4900282023602
"9504",127.014443325399,37.4880559775498
"9505",127.0108073281,37.5033573429
"9506",127.007604684245,37.4896931057588
"9507",127.002286585336,37.5712680187225
"9508",127.015459364908,37.4868994848558
"9509",127.008320461436,37.4837407273475
"9510",127.0151302623,37.4944044698
"9511",127.017435406542,37.4997974417267
"9512",127.015739218813,37.4863890267911
"9513",127.027176779785,37.4918503001644
"9514",127.034950232405,37.4827664557992
"9515",127.027176779785,37.4918503001644
"9516",127.027176779785,37.4918503001644
"9517",127.0162094087,37.4855672437
"9518",127.014695217773,37.4937188583914
"9519",127.014262743844,37.4880750904502
"9520",127.014766539416,37.4849403310019
"9521",127.0120694009,37.5029607782
"9522",126.996775423815,37.4832689304886
"9523",127.026807575667,37.4924645110926
"9524",126.9839281679,37.4767193541
"9525",127.0159862069,37.4568754952
"9526",127.0162094087,37.4855672437
"9527",127.009981747366,37.4862887332911
"9528",127.0153307169,37.4571350737
"9529",126.973047250332,37.578865754728
"9530",127.005426182036,37.5332061509358
"9531",127.065713277893,37.6348464406996
"9532",126.852897406675,37.5208502242646
"9533",126.921084403883,37.5542993192369
"9534",127.024256963378,37.6303020625903
"9535",127.080427616602,37.5910913327656
"9536",127.102524404954,37.5146155456618
"9537",126.863969574967,37.5333621918631
"9538",127.052245313896,37.6085768158561
"9539",127.0417078399,37.5250898962
"9540",127.0652067348,37.6134488869
"9541",127.0634952745,37.6146823725
"9542",127.064845817,37.6151970035
"9543",127.068252142162,37.6158091380823
"9544",127.063503250584,37.6147593819384
"9545",127.05663278139,37.6103539112164
"9546",126.8943658137,37.5381253457
"9547",127.021168805329,37.6183834970178
"9548",127.0829066865,37.5394769686
"9549",127.0288559823,37.5235944675
"9550",127.146697587822,37.5404637167503
"9551",127.103591251392,37.5041233206604
"9552",127.098667437187,37.5996928780494
"9553",126.888267282078,37.4564656054549
"9554",127.075646196083,37.4925960951644
"9555",127.033212386352,37.5209335629142
"9556",127.05201636296,37.4976036996039
"9557",127.039414851883,37.5794618177197
"9558",127.0154689824,37.645122944
"9559",126.910257102,37.5562485637
"9560",126.860813245714,37.5186969250216
"9561",127.048597161488,37.5048110738687
"9562",127.057693773779,37.5224722640134
"9563",127.058952861711,37.6536695238519
"9564",127.050731751034,37.5045491391838
"9565",126.903436550898,37.4652266716502
"9566",127.044749002236,37.5028520064143
"9567",127.049145898783,37.5049703247826
"9568",127.048457476412,37.5047949131565
"9569",127.045248381093,37.503697149988
"9570",127.049509468351,37.5050846006392
"9571",127.0483017151,37.5052797178
"9572",127.0483885578,37.5066564181
"9573",127.030989313092,37.6050584042043
"9574",127.131921818798,37.5155516566544
"9575",126.897233690139,37.4600250818362
